STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4601,25.122364703325363,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
강동구,7340,18.541689373297004,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
강북구,1986,19.986404833836858,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
강서구,19990,14.270185092546273,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
관악구,3977,19.573547900427457,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
광진구,7510,18.25446071904128,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
구로구,6430,18.776205287713843,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
금천구,3050,17.39704918032787,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
노원구,9226,18.52590505094299,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
도봉구,3176,19.92978589420655,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
동대문구,5485,20.41330902461258,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
동작구,3403,21.644431384072877,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
마포구,7746,22.827136586625354,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
서대문구,3151,21.844176451920024,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
서초구,4620,23.746103896103897,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
성동구,6134,22.339745679817412,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
성북구,3867,19.91880010343936,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
송파구,14770,19.91408259986459,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
양천구,9292,17.389151958674127,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
영등포구,13602,20.24988972209969,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
용산구,2949,24.275347575449306,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
은평구,4075,19.21276073619632,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
종로구,6069,20.797660240566817,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
중구,4051,22.141940261663787,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
중랑구,4633,17.876106194690266,2022-11-02,Wednesday,False,False,17.5,5.8,10.9,56.0,0.0
