STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1935,19.49767441860465,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
강동구,3249,16.008925823330255,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
강북구,663,17.592760180995477,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
강서구,6216,12.713642213642213,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
관악구,1421,17.277269528501055,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
광진구,2981,16.06138879570614,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
구로구,2109,17.47415836889521,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
금천구,1101,13.832879200726612,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
노원구,2950,16.45728813559322,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
도봉구,943,18.675503711558854,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
동대문구,2016,18.168650793650794,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
동작구,1239,17.05730427764326,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
마포구,2364,16.857445008460235,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
서대문구,1138,16.941124780316343,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
서초구,1841,19.417707767517655,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
성동구,2154,17.502785515320333,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
성북구,1264,17.828322784810126,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
송파구,6494,17.46689251616877,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
양천구,3169,15.99305774692332,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
영등포구,4406,16.566727190195188,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
용산구,960,19.069791666666667,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
은평구,1301,17.149116064565717,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
종로구,2168,19.35839483394834,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
중구,1464,18.11133879781421,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
중랑구,1488,15.915322580645162,2022-11-28,Monday,False,False,15.2,7.5,11.2,59.6,0.706
