STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2367,28.484157160963246,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
강동구,3893,19.711019779090677,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
강북구,1355,21.557933579335792,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
강서구,8751,16.32841960918752,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
관악구,2557,21.62886194759484,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
광진구,4089,20.74957202249939,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
구로구,2969,22.06534186594813,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
금천구,1075,22.712558139534885,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
노원구,5035,20.006752730883814,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
도봉구,1835,21.405449591280654,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
동대문구,2828,22.5498585572843,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
동작구,1961,23.01733809280979,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
마포구,4236,25.217658168083098,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
서대문구,1781,24.69679955081415,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
서초구,2394,27.649958228905597,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
성동구,2933,27.3000340947835,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
성북구,2113,20.93610979649787,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
송파구,8293,21.865187507536476,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
양천구,5282,18.50265051117001,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
영등포구,6370,22.96216640502355,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
용산구,1749,27.19839908519154,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
은평구,2258,21.030558015943313,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
종로구,2595,20.606936416184972,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
중구,1540,22.524675324675325,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
중랑구,2466,20.290348742903486,2022-11-27,Sunday,False,True,11.3,-1.9,3.5,44.1,0.0
