STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3512,30.607061503416855,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
강동구,5927,22.01484730892526,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
강북구,1874,23.37086446104589,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
강서구,13280,17.298569277108435,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
관악구,3670,23.35776566757493,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
광진구,6156,22.75276153346329,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
구로구,4721,23.951281508155052,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
금천구,1625,24.08923076923077,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
노원구,7719,20.419354838709676,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
도봉구,2547,22.250883392226147,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
동대문구,4100,23.325853658536584,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
동작구,2885,25.380935875216636,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
마포구,6731,29.08141435150795,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
서대문구,2644,25.79160363086233,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
서초구,3861,29.47163947163947,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
성동구,4744,28.70236087689713,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
성북구,3097,22.299644817565387,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
송파구,12392,23.423983214977405,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
양천구,7840,19.844005102040818,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
영등포구,9717,26.547596994957292,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
용산구,3102,28.411992263056092,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
은평구,3525,22.073475177304964,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
종로구,4470,22.99194630872483,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
중구,2852,24.871318373071528,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
중랑구,3823,20.932513732670678,2022-11-19,Saturday,False,True,19.0,8.4,12.3,56.6,0.0
