STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3109,27.946284979092955,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
강동구,5276,20.893479909021988,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
강북구,1596,22.767543859649123,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
강서구,12084,16.321830519695464,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
관악구,3281,22.373056994818654,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
광진구,5320,22.32312030075188,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
구로구,4227,23.163472912230898,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
금천구,1434,22.757322175732217,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
노원구,6767,20.360425594798286,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
도봉구,2310,21.77099567099567,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
동대문구,3634,22.25536598789213,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
동작구,2462,24.897644191714054,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
마포구,5606,27.596503745986443,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
서대문구,2269,23.729836932569413,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
서초구,3340,28.397305389221557,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
성동구,3918,27.02833078101072,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
성북구,2504,21.857428115015974,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
송파구,10642,23.27532418718286,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
양천구,7016,19.366163055872292,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
영등포구,7945,23.88596601636249,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
용산구,2236,27.448568872987476,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
은평구,3102,21.684719535783366,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
종로구,3655,21.987140902872778,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
중구,2231,23.441057821604662,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
중랑구,3327,20.273820258491135,2022-11-05,Saturday,False,True,13.0,0.9,5.9,48.8,0.0
