STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2672,26.812874251497007,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
강동구,4321,19.22286507752835,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
강북구,1302,21.316436251920123,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
강서구,10089,15.24541579938547,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
관악구,2638,20.092873388931007,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
광진구,4372,20.023330283623057,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
구로구,3531,21.03794958935146,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
금천구,1192,21.519295302013422,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
노원구,5627,19.062377821219123,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
도봉구,1924,20.714137214137214,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
동대문구,3093,21.59101196249596,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
동작구,2000,22.7895,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
마포구,4407,25.607669616519175,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
서대문구,1889,22.62519851773425,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
서초구,2651,24.927197284043757,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
성동구,3101,25.48790712673331,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
성북구,2350,21.171063829787233,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
송파구,9117,21.01393002084019,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
양천구,5993,18.126480894376773,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
영등포구,6481,21.585403487116185,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
용산구,1791,25.630932439977666,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
은평구,2647,19.511900264450322,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
종로구,2822,20.092841956059534,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
중구,1760,22.333522727272726,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
중랑구,2777,18.56355779618293,2022-11-26,Saturday,False,True,13.1,1.6,5.9,55.2,0.087
