STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2213,20.086760054225035,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
강동구,3463,15.624602945423044,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
강북구,948,19.408227848101266,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
강서구,9774,11.75219971352568,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
관악구,1655,15.734743202416919,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
광진구,3503,14.844990008564087,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
구로구,3177,16.397859615989926,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
금천구,1664,14.115985576923077,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
노원구,4362,15.840210912425492,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
도봉구,1450,16.376551724137933,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
동대문구,2612,16.891271056661562,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
동작구,1339,15.055265123226288,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
마포구,3471,16.70844137136272,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
서대문구,1460,16.48904109589041,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
서초구,2184,17.44276556776557,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
성동구,2835,17.460670194003526,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
성북구,1734,17.31833910034602,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
송파구,6858,16.215952172645085,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
양천구,4482,14.810352521195895,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
영등포구,6172,16.0299740764744,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
용산구,1101,16.777475022706632,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
은평구,1828,15.75656455142232,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
종로구,2915,17.15197255574614,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
중구,1965,17.562849872773537,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
중랑구,2174,15.356025758969642,2022-11-30,Wednesday,False,False,-1.4,-7.8,-10.3,46.8,0.207
