STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1910,26.638743455497384,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
강동구,3415,18.883748169838945,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
강북구,1035,21.57584541062802,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
강서구,7476,15.728464419475655,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
관악구,2115,19.246335697399527,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
광진구,3238,20.471896232242123,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
구로구,2377,21.555321834244847,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
금천구,884,20.865384615384617,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
노원구,4057,18.507764357899926,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
도봉구,1479,20.296146044624745,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
동대문구,2325,21.27741935483871,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
동작구,1435,21.249477351916376,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
마포구,3427,24.96906915669682,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
서대문구,1437,22.21990257480863,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
서초구,1973,28.051191079574252,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
성동구,2202,24.411898274296096,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
성북구,1656,19.827898550724637,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
송파구,6524,21.10116492949111,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
양천구,4371,18.07343857240906,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
영등포구,4711,22.277011250265335,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
용산구,1404,24.622507122507123,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
은평구,1980,19.87070707070707,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
종로구,2153,20.91639572689271,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
중구,1323,21.668178382464095,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
중랑구,2010,18.429353233830845,2022-11-12,Saturday,False,True,21.6,11.5,16.1,76.1,32.941
