STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4345,26.531875719217492,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
강동구,6685,19.61047120418848,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
강북구,2090,21.99712918660287,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
강서구,17199,15.639165067736496,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
관악구,4064,22.305118110236222,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
광진구,6635,20.71846269781462,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
구로구,5460,20.59084249084249,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
금천구,2587,19.491689215307307,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
노원구,8259,19.93909674294709,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
도봉구,2959,21.570125042244,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
동대문구,4842,21.39549772821148,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
동작구,3122,23.93465727098014,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
마포구,7854,25.771072065189713,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
서대문구,2908,23.721458046767538,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
서초구,4650,26.043440860215053,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
성동구,5481,24.03083378945448,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
성북구,3396,21.092756183745582,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
송파구,13102,21.521981376889023,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
양천구,8532,17.908227848101266,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
영등포구,11853,21.69155488062094,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
용산구,2831,26.230660543977393,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
은평구,3719,20.53966119924711,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
종로구,5625,21.525333333333332,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
중구,3722,22.458624395486297,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
중랑구,3935,18.636340533672172,2022-08-05,Friday,False,False,32.4,27.1,34.3,77.4,0.004
