STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4938,27.779870392871608,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
강동구,7682,20.299010674303567,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
강북구,2486,21.97345132743363,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
강서구,20053,16.05345833541116,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
관악구,4350,22.177471264367817,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
광진구,7953,22.074185841820697,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
구로구,6777,21.002360926663716,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
금천구,3135,20.72695374800638,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
노원구,9963,20.4624109204055,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
도봉구,3665,22.554160982264666,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
동대문구,6139,21.457892164847696,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
동작구,4012,24.90777666999003,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
마포구,9338,26.813878774898264,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
서대문구,3599,24.030841900527925,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
서초구,5599,27.01982496874442,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
성동구,6677,26.403324846487944,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
성북구,4351,21.39140427487934,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
송파구,15591,21.859213648900006,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
양천구,9952,19.354903536977492,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
영등포구,14481,23.73793246322768,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
용산구,3733,27.33244039646397,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
은평구,4706,21.866553336166596,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
종로구,6574,21.623821113477334,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
중구,4317,22.4153347231874,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
중랑구,4786,20.6510656080234,2022-08-24,Wednesday,False,False,27.6,22.3,24.9,66.3,0.0
