STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,640,22.6265625,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
강동구,881,16.526674233825197,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
강북구,376,17.4281914893617,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
강서구,2786,13.650753768844222,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
관악구,755,18.543046357615893,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
광진구,975,18.114871794871796,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
구로구,910,17.174725274725276,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
금천구,503,15.526838966202783,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
노원구,1348,16.246290801186944,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
도봉구,499,16.799599198396795,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
동대문구,670,20.785074626865672,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
동작구,538,18.520446096654275,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
마포구,882,22.348072562358276,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
서대문구,397,22.90176322418136,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
서초구,707,21.882602545968883,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
성동구,693,20.350649350649352,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
성북구,509,17.93909626719057,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
송파구,1963,19.36067244014264,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
양천구,1293,15.31631863882444,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
영등포구,1609,19.489745183343693,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
용산구,395,26.048101265822783,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
은평구,623,16.69020866773676,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
종로구,647,20.471406491499227,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
중구,451,24.711751662971174,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
중랑구,566,15.628975265017667,2022-08-08,Monday,False,False,28.3,25.2,29.6,90.8,130.353
