STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4387,24.05994985183497,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
강동구,6600,19.74712121212121,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
강북구,2136,22.973782771535582,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
강서구,17414,15.009360284828299,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
관악구,3585,20.165132496513248,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
광진구,6743,20.435117900044492,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
구로구,5260,20.18897338403042,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
금천구,2617,18.674054260603747,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
노원구,8635,19.780775911986105,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
도봉구,3085,22.362074554294974,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
동대문구,5061,22.07034182967793,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
동작구,2930,21.408191126279863,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
마포구,7584,23.56882911392405,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
서대문구,3073,24.147087536609178,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
서초구,4358,22.642037631941257,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
성동구,5326,23.416259857303793,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
성북구,3565,21.921458625525947,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
송파구,13131,21.226639250628285,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
양천구,8913,17.816784472119377,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
영등포구,11785,21.308697496817988,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
용산구,3005,22.07820299500832,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
은평구,4063,21.269751415210436,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
종로구,5818,22.594018563080095,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
중구,3741,23.19326383319968,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
중랑구,4282,19.78444652031761,2022-08-12,Friday,False,False,32.4,23.0,28.2,74.3,0.0
