STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2343,21.6513017498933,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
강동구,3614,16.284449363586056,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
강북구,1115,19.753363228699552,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
강서구,11499,13.38864249065136,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
관악구,2086,17.89405560882071,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
광진구,3518,17.59181353041501,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
구로구,3265,18.04992343032159,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
금천구,1715,15.637900874635568,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
노원구,4489,17.23100913343729,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
도봉구,1602,19.87203495630462,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
동대문구,2881,18.265879902811523,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
동작구,1736,18.71889400921659,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
마포구,4127,20.892415798400776,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
서대문구,1825,19.07123287671233,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
서초구,2422,20.167630057803468,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
성동구,2906,19.60942876806607,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
성북구,1991,18.780512305374184,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
송파구,7214,17.47490989742168,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
양천구,5299,16.55878467635403,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
영등포구,7066,17.88763090857628,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
용산구,1504,20.976063829787233,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
은평구,2214,18.1806684733514,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
종로구,3105,18.40708534621578,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
중구,2038,20.02109911678116,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
중랑구,2175,17.233563218390806,2022-08-19,Friday,False,False,27.2,23.3,27.4,84.6,67.518
