STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3564,31.998597081930416,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
강동구,5524,22.5164735698769,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
강북구,1866,25.111468381564844,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
강서구,13261,18.53367016062137,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
관악구,3339,22.459718478586403,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
광진구,5938,24.637083192994275,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
구로구,4271,25.74455630999766,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
금천구,1754,25.5478905359179,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
노원구,7616,21.990677521008404,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
도봉구,2687,23.55787123185709,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
동대문구,3924,24.539500509683997,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
동작구,2989,27.685513549682167,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
마포구,6872,30.818684516880094,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
서대문구,2645,29.72022684310019,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
서초구,3834,31.488784559207094,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
성동구,4549,30.38645856232139,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
성북구,2989,23.82101037136166,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
송파구,12106,24.423013381794153,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
양천구,7924,20.122034326097932,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
영등포구,9572,27.605411617216884,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
용산구,2882,30.948646773074255,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
은평구,3687,24.900461079468403,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
종로구,4399,23.421459422596044,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
중구,2669,25.412888722367928,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
중랑구,3604,21.49389567147614,2022-08-20,Saturday,False,True,31.8,25.7,31.4,80.4,0.818
