STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2877,24.478971150503998,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
강동구,4592,20.474085365853657,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
강북구,1649,21.574893875075805,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
강서구,13973,14.665283045874187,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
관악구,2434,20.11544782251438,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
광진구,4886,18.59701187065084,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
구로구,3985,18.30138017565872,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
금천구,1794,18.806020066889634,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
노원구,7163,20.309227977104566,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
도봉구,2493,22.672282390693944,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
동대문구,3694,21.910395235517054,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
동작구,2029,20.998028585510102,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
마포구,5560,22.925179856115108,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
서대문구,2301,23.79704476314646,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
서초구,2762,21.547791455467053,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
성동구,3755,21.06631158455393,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
성북구,2715,20.914917127071824,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
송파구,9004,20.5739671257219,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
양천구,6985,17.509663564781675,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
영등포구,8560,19.793808411214954,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
용산구,2086,21.533557046979865,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
은평구,3028,19.57100396301189,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
종로구,4202,23.25702046644455,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
중구,2766,23.355748373101953,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
중랑구,3066,18.90737116764514,2022-08-11,Thursday,False,False,27.3,22.9,25.0,89.0,48.868
