STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4222,28.574372335386073,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
강동구,6525,20.246283524904214,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
강북구,2180,22.56743119266055,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
강서구,17726,15.786415434954304,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
관악구,3788,22.91182682154171,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
광진구,6926,21.981374530753683,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
구로구,5591,21.25809336433554,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
금천구,2895,20.355440414507772,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
노원구,8613,20.41750841750842,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
도봉구,3145,22.31764705882353,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
동대문구,5451,21.63070996147496,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
동작구,3258,24.42817679558011,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
마포구,8142,26.467821174158683,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
서대문구,3037,24.89660849522555,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
서초구,4818,28.205479452054796,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
성동구,6045,26.122415219189413,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
성북구,3713,22.398868839213574,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
송파구,13281,21.926210375724718,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
양천구,8650,18.94023121387283,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
영등포구,12805,23.966966028894962,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
용산구,3181,28.26092423766111,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
은평구,4037,21.336883824622245,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
종로구,5945,22.406560134566863,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
중구,3998,22.493246623311656,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
중랑구,4234,19.601794992914503,2022-08-23,Tuesday,False,False,30.0,22.3,26.0,76.4,2.451
