STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3339,29.521114106019766,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
강동구,4681,20.819269386883146,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
강북구,1460,21.35821917808219,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
강서구,10811,15.424752566830081,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
관악구,2892,23.041839557399722,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
광진구,5193,20.79626420181013,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
구로구,3901,21.84183542681364,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
금천구,1870,20.147058823529413,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
노원구,6183,20.54973313925279,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
도봉구,2240,21.54598214285714,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
동대문구,3158,23.212792906903104,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
동작구,2354,25.242565845369583,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
마포구,4742,24.658161113454238,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
서대문구,1786,24.68701007838746,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
서초구,3540,27.286723163841806,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
성동구,3854,25.240269849507005,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
성북구,2123,22.559114460668866,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
송파구,9862,22.20026363820726,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
양천구,6367,19.038008481231348,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
영등포구,8709,23.78964289815134,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
용산구,2114,28.330179754020815,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
은평구,2538,21.329787234042552,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
종로구,3265,21.515467075038284,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
중구,2411,22.924927416009954,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
중랑구,2737,20.03690171720862,2022-08-03,Wednesday,False,False,30.1,25.1,29.9,90.0,56.371
