STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3330,30.688288288288287,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
강동구,4917,20.164734594264797,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
강북구,1559,22.926234765875563,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
강서구,12582,17.05038944523923,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
관악구,2838,22.482029598308667,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
광진구,5609,22.339276163308966,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
구로구,4056,21.9930966469428,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
금천구,1614,22.27819083023544,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
노원구,6445,20.842048099301785,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
도봉구,2447,22.56477319166326,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
동대문구,4177,22.96408905913335,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
동작구,2589,25.345307068366164,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
마포구,5484,28.910284463894968,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
서대문구,2112,25.495738636363637,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
서초구,3478,28.23519263944796,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
성동구,3934,27.088459583121505,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
성북구,2898,22.93823326432022,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
송파구,9616,22.673252911813645,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
양천구,6633,19.1575456053068,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
영등포구,8728,24.615375802016498,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
용산구,2226,29.766397124887693,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
은평구,2962,21.415259959486832,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
종로구,3191,23.22939517392667,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
중구,2154,22.86350974930362,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
중랑구,3285,21.017351598173516,2022-08-29,Monday,False,False,22.5,19.6,21.1,74.0,2.119
