STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,421,25.287410926365794,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
강동구,692,16.19942196531792,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
강북구,309,18.72491909385113,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
강서구,2129,15.37482386096759,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
관악구,494,18.394736842105264,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
광진구,873,19.42611683848797,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
구로구,589,19.268251273344653,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
금천구,224,14.535714285714286,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
노원구,1032,18.030038759689923,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
도봉구,442,20.771493212669682,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
동대문구,697,18.895265423242467,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
동작구,419,20.386634844868734,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
마포구,809,23.84919653893696,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
서대문구,412,23.631067961165048,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
서초구,434,19.587557603686637,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
성동구,571,21.79509632224168,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
성북구,533,17.465290806754222,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
송파구,1315,18.375665399239544,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
양천구,1070,16.10373831775701,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
영등포구,1198,21.641903171953256,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
용산구,328,25.58231707317073,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
은평구,575,18.017391304347825,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
종로구,464,20.635775862068964,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
중구,278,21.91007194244604,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
중랑구,504,17.011904761904763,2022-08-30,Tuesday,False,False,20.3,17.8,19.2,93.8,35.553
