STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3662,31.90824685963954,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
강동구,5306,22.423671315491895,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
강북구,1871,24.857830037413148,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
강서구,12731,19.684942266907548,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
관악구,3511,25.12816861293079,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
광진구,6154,25.37585310367241,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
구로구,4323,26.755725190839694,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
금천구,1446,25.900414937759336,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
노원구,7299,22.960405535004796,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
도봉구,2727,24.926659332599925,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
동대문구,4020,24.640547263681594,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
동작구,3123,29.133845661223184,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
마포구,6794,30.300412128348544,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
서대문구,2722,28.74871418074945,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
서초구,3754,31.354022376132125,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
성동구,4521,30.51249723512497,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
성북구,3260,24.94754601226994,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
송파구,11467,24.99607569547397,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
양천구,7358,20.747757542810547,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
영등포구,9867,28.872909698996654,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
용산구,3005,29.191014975041597,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
은평구,3429,25.37620297462817,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
종로구,4117,23.283944619868837,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
중구,2382,24.926112510495383,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
중랑구,3540,22.1454802259887,2022-08-21,Sunday,False,True,31.8,24.8,30.7,74.7,0.0
