STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4425,25.6980790960452,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
강동구,6437,19.254000310703745,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
강북구,1968,19.8765243902439,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
강서구,17085,14.916476441322798,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
관악구,3468,21.048442906574394,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
광진구,6437,20.181761690228367,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
구로구,5582,19.47706915084199,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
금천구,2792,18.327363896848137,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
노원구,8288,18.996138996138995,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
도봉구,2972,21.300807537012112,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
동대문구,5034,20.35061581247517,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
동작구,3135,22.385326953748006,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
마포구,7175,23.838885017421603,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
서대문구,2954,22.812796208530806,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
서초구,4617,24.73229369720598,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
성동구,5561,23.372415033267398,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
성북구,3579,20.453758032970104,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
송파구,13231,20.790265286070593,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
양천구,8286,17.76611151339609,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
영등포구,12647,21.178619435439234,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
용산구,2776,25.08537463976945,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
은평구,3831,19.566692769511878,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
종로구,5795,20.778602243313202,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
중구,4030,21.797518610421836,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
중랑구,3968,18.97076612903226,2022-08-22,Monday,False,False,30.1,23.0,28.8,75.2,2.717
