STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2826,30.325194621372965,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
강동구,5013,20.93995611410333,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
강북구,1855,21.892722371967654,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
강서구,12649,17.06972883231876,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
관악구,3402,22.703409758965314,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
광진구,4836,23.210090984284534,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
구로구,3835,23.314993481095176,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
금천구,1418,23.12976022566996,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
노원구,7432,20.960441334768568,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
도봉구,2694,22.615812917594656,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
동대문구,3590,23.30640668523677,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
동작구,2368,24.720861486486488,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
마포구,5633,28.029114148766197,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
서대문구,2226,27.761006289308177,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
서초구,2927,29.45951486163307,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
성동구,3405,28.100440528634362,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
성북구,2907,22.01066391468868,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
송파구,9209,22.278206102725594,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
양천구,6485,19.352814186584425,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
영등포구,7615,24.629021667761,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
용산구,2192,28.630474452554743,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
은평구,3237,22.487179487179485,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
종로구,3330,21.92912912912913,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
중구,1869,23.483681112894597,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
중랑구,3453,21.463365189690126,2022-08-06,Saturday,False,True,30.2,27.3,34.9,84.4,11.353
