STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4693,26.594076283826976,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
강동구,7053,19.85467177087764,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
강북구,2353,21.776455588610286,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
강서구,18691,15.658605746081001,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
관악구,4004,20.69855144855145,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
광진구,7318,21.29174637879202,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
구로구,6007,20.767770933910437,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
금천구,2892,19.520401106500692,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
노원구,9488,19.776349072512648,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
도봉구,3317,22.87036478745855,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
동대문구,5674,20.76876982728234,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
동작구,3535,22.773974540311173,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
마포구,8353,24.875134682150126,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
서대문구,3450,23.66376811594203,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
서초구,4954,24.794509487283005,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
성동구,6290,24.707472178060414,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
성북구,4083,21.644624050942934,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
송파구,14638,21.359065446099194,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
양천구,9286,18.466831789791083,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
영등포구,13342,22.635811722380453,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
용산구,3351,26.02536556251865,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
은평구,4244,20.91800188501414,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
종로구,6391,22.170708809263026,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
중구,4265,22.405861664712777,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
중랑구,4507,19.867539383181718,2022-08-18,Thursday,False,False,29.7,22.5,26.2,75.6,0.0
