STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5206,35.1809450633884,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
강동구,7759,24.385230055419512,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
강북구,2499,24.411364545818326,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
강서구,17349,19.325321344169694,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
관악구,4919,27.894084163447854,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
광진구,9098,26.528138052319193,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
구로구,6282,27.649474689589304,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
금천구,2264,29.475265017667844,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
노원구,10306,22.967688725014554,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
도봉구,3658,24.938764352104975,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
동대문구,5551,25.956764546928483,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
동작구,4151,31.11443025776921,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
마포구,10371,34.60013499180407,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
서대문구,3699,30.61530143281968,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
서초구,6334,36.33612251341964,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
성동구,6835,33.21799561082663,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
성북구,4168,24.55518234165067,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
송파구,17831,28.08692726151085,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
양천구,10168,21.572777340676634,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
영등포구,14779,32.335408349685366,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
용산구,5067,35.16873889875666,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
은평구,4692,26.171355498721226,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
종로구,5366,24.947260529258294,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
중구,3362,25.71534800713861,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
중랑구,5005,23.44735264735265,2022-09-24,Saturday,False,True,24.1,12.5,18.1,64.1,0.0
