STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5376,26.221540178571427,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
강동구,7901,20.396152385773952,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
강북구,2577,22.21071012805588,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
강서구,20378,15.59520070664442,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
관악구,4311,22.251681744374856,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
광진구,8616,21.67664809656453,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
구로구,6706,20.77930211750671,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
금천구,2971,19.698754628071356,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
노원구,10501,20.430149509570516,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
도봉구,3746,21.961025093432994,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
동대문구,6680,21.603443113772457,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
동작구,3951,23.193115666919766,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
마포구,9276,26.130659767141008,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
서대문구,3595,24.114603616133518,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
서초구,5624,25.142603129445234,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
성동구,6944,24.929867511520737,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
성북구,4863,20.85153197614641,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
송파구,16306,21.819084999386728,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
양천구,10027,18.457664306372795,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
영등포구,14875,22.586420168067228,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
용산구,3550,25.88169014084507,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
은평구,4803,21.27503643556111,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
종로구,6579,22.367381060951512,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
중구,4587,23.426204490952692,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
중랑구,5162,19.834753971328944,2022-09-07,Wednesday,False,False,27.8,18.2,22.7,65.6,0.0
