STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4833,36.4746534243741,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
강동구,7413,25.587481451504114,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
강북구,2339,25.673364685763147,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
강서구,15897,20.798955777819714,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
관악구,4575,27.990163934426228,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
광진구,8594,27.988014894112172,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
구로구,5938,29.442741663859884,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
금천구,2008,32.36304780876494,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
노원구,8999,23.833314812756974,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
도봉구,3529,25.877585718333805,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
동대문구,5109,26.40614601683304,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
동작구,4164,32.795629202689724,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
마포구,9782,36.514925373134325,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
서대문구,3453,31.990153489719084,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
서초구,5770,38.36533795493934,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
성동구,6616,36.51526602176542,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
성북구,3912,26.035787321063395,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
송파구,16190,28.176343421865347,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
양천구,8773,23.646643109540637,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
영등포구,13604,33.64995589532491,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
용산구,4516,34.70261293179805,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
은평구,4340,27.74700460829493,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
종로구,4689,24.761356365962893,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
중구,2995,27.807679465776292,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
중랑구,4705,24.501594048884165,2022-09-25,Sunday,False,True,25.0,15.5,19.7,63.4,0.0
