STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3695,36.233558863328824,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
강동구,5648,25.471317280453256,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
강북구,2264,26.177120141342755,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
강서구,11497,21.597721144646428,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
관악구,3136,26.576211734693878,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
광진구,5837,29.95357204043173,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
구로구,4271,29.077967689065794,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
금천구,1500,31.446,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
노원구,7905,24.785452245414294,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
도봉구,3088,26.82383419689119,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
동대문구,3961,26.728351426407475,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
동작구,2931,32.28659160696008,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
마포구,7191,36.449033514114866,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
서대문구,2572,33.16874027993779,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
서초구,4171,38.03332534164469,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
성동구,4832,35.39362582781457,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
성북구,3276,25.99023199023199,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
송파구,12473,27.92696223843502,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
양천구,7056,22.859268707482993,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
영등포구,9527,32.93901542983101,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
용산구,3363,34.26642878382397,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
은평구,3692,27.734290357529794,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
종로구,3544,25.20852144469526,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
중구,2013,25.927968206656733,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
중랑구,3771,25.196764783876954,2022-09-09,Friday,True,False,30.5,18.8,24.2,61.3,0.0
