STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4672,35.68814212328767,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
강동구,6588,25.35003035822708,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
강북구,2150,26.378139534883722,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
강서구,14646,20.83032910009559,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
관악구,4161,28.393174717615956,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
광진구,7630,29.127129750982963,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
구로구,5110,30.3,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
금천구,1928,31.642116182572614,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
노원구,8847,25.085565728495535,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
도봉구,3530,27.212181303116147,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
동대문구,4867,27.10376001643723,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
동작구,3434,31.500291205591147,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
마포구,9449,35.0115356122341,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
서대문구,3172,32.47005044136192,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
서초구,5432,38.19329896907217,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
성동구,6010,36.016805324459234,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
성북구,3730,27.027613941018767,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
송파구,15346,28.617880881011338,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
양천구,8703,22.857520395266,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
영등포구,12559,32.36921729437057,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
용산구,3854,35.83834976647639,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
은평구,4345,28.258688147295743,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
종로구,4384,24.395757299270073,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
중구,2916,25.602880658436213,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
중랑구,4376,25.947212065813527,2022-09-12,Monday,False,False,27.3,20.3,24.1,75.5,0.0
