STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5777,26.99238359009867,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
강동구,8004,19.574462768615692,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
강북구,2357,21.744590581247348,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
강서구,20105,15.093011688634668,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
관악구,4319,21.611947210002317,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
광진구,8742,20.497140242507434,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
구로구,6787,20.78296743774864,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
금천구,3166,19.37365761212887,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
노원구,10608,19.492741327300152,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
도봉구,3719,21.335305189567087,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
동대문구,6473,21.316236675420978,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
동작구,3901,23.007177646757242,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
마포구,9007,24.581436660375264,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
서대문구,3636,22.1991199119912,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
서초구,6010,25.00981697171381,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
성동구,7112,24.87584364454443,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
성북구,4646,21.02927249246664,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
송파구,16299,21.360206147616417,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
양천구,10233,17.737124987784618,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
영등포구,14766,21.355681972098065,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
용산구,3448,25.046113689095126,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
은평구,4499,20.849077572793956,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
종로구,6618,21.459957691145362,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
중구,4395,22.645733788395905,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
중랑구,5006,19.244506592089493,2022-09-14,Wednesday,False,False,27.8,23.0,24.8,57.0,0.0
