STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1225,28.048163265306123,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
강동구,2098,19.37988560533842,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
강북구,598,19.76923076923077,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
강서구,3981,16.316252197940216,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
관악구,1379,21.260333575054386,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
광진구,2148,20.722532588454378,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
구로구,1463,21.16814764183185,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
금천구,540,20.52962962962963,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
노원구,2122,20.165881244109332,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
도봉구,731,21.15731874145007,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
동대문구,1430,21.716083916083917,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
동작구,935,23.39144385026738,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
마포구,1907,28.869428421604614,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
서대문구,852,23.023474178403756,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
서초구,1242,27.0426731078905,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
성동구,1321,25.196063588190764,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
성북구,975,20.79897435897436,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
송파구,3951,21.4290053151101,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
양천구,2599,17.038091573682184,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
영등포구,3081,22.976955533917558,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
용산구,904,28.746681415929203,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
은평구,1023,19.402737047898338,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
종로구,952,20.777310924369747,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
중구,707,24.045261669024047,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
중랑구,1182,18.124365482233504,2022-09-04,Sunday,False,True,24.0,20.0,22.3,85.6,32.532
