STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5116,34.01309616888194,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
강동구,7655,24.185499673416068,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
강북구,2459,25.562423749491664,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
강서구,17083,19.46748229233741,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
관악구,4720,26.48072033898305,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
광진구,8863,26.630373462710143,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
구로구,5860,27.167064846416384,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
금천구,1980,29.73939393939394,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
노원구,9897,23.27220369809033,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
도봉구,3727,25.68714784008586,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
동대문구,5723,25.47457627118644,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
동작구,4163,30.533029065577708,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
마포구,10246,34.88971305875464,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
서대문구,3555,31.249789029535865,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
서초구,5948,37.1906523201076,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
성동구,6952,34.08098388952819,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
성북구,4287,24.868206204805226,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
송파구,16489,27.121596215658926,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
양천구,9921,21.41669186573934,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
영등포구,13870,31.59315068493151,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
용산구,4381,34.45902761926501,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
은평구,4747,25.930271750579312,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
종로구,5021,24.011750647281417,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
중구,3126,26.68937939859245,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
중랑구,4899,24.26025719534599,2022-09-03,Saturday,False,True,29.0,20.6,24.3,61.9,0.0
