STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5425,28.171244239631335,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
강동구,8385,19.721049493142516,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
강북구,2605,21.89021113243762,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
강서구,22329,15.72694701957096,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
관악구,4711,21.693483336871154,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
광진구,9327,20.727457917872844,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
구로구,7320,21.129918032786886,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
금천구,3484,19.38691159586682,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
노원구,11198,19.779067690659048,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
도봉구,3708,21.186353829557714,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
동대문구,6693,21.225160615568505,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
동작구,4235,23.673671782762693,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
마포구,9449,26.0202137792359,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
서대문구,3734,24.87252276379218,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
서초구,6359,26.55401792734707,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
성동구,7372,25.666711882799785,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
성북구,4649,21.611959561195956,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
송파구,16727,21.974532193459677,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
양천구,10638,18.360970107163002,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
영등포구,15644,23.048069547430323,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
용산구,3875,26.879483870967743,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
은평구,4907,20.865702058284082,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
종로구,6431,21.537552480174156,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
중구,4517,23.686296214301528,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
중랑구,5563,20.060039547007012,2022-09-22,Thursday,False,False,24.6,14.5,19.5,60.0,0.0
