STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,135,21.807407407407407,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
강동구,188,14.686170212765957,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
강북구,85,16.294117647058822,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
강서구,558,13.987455197132617,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
관악구,148,22.52027027027027,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
광진구,281,17.455516014234874,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
구로구,202,15.292079207920793,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
금천구,105,19.19047619047619,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
노원구,308,16.75974025974026,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
도봉구,110,18.881818181818183,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
동대문구,238,17.218487394957982,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
동작구,105,14.876190476190477,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
마포구,216,28.939814814814813,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
서대문구,111,22.90990990990991,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
서초구,116,19.551724137931036,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
성동구,204,19.21078431372549,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
성북구,139,13.582733812949641,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
송파구,410,19.729268292682928,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
양천구,398,14.100502512562814,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
영등포구,428,17.94859813084112,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
용산구,96,22.770833333333332,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
은평구,116,16.29310344827586,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
종로구,196,28.43877551020408,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
중구,162,20.358024691358025,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
중랑구,153,17.241830065359476,2022-09-05,Monday,False,False,22.6,17.9,19.6,95.6,112.675
