STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5728,27.032995810055866,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
강동구,7937,20.373314854479023,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
강북구,2410,22.58423236514523,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
강서구,21039,15.929416797376302,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
관악구,4549,22.59573532644537,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
광진구,9132,20.31778361804643,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
구로구,7021,21.023928215353937,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
금천구,3395,20.507216494845363,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
노원구,10113,20.043607238208246,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
도봉구,3659,21.51243509155507,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
동대문구,6478,21.474529175671503,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
동작구,3963,23.437799646732273,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
마포구,9358,25.989634537294293,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
서대문구,3578,22.827836780324205,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
서초구,6259,26.548809714011824,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
성동구,7135,25.782761037140855,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
성북구,4606,21.319148936170212,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
송파구,16238,22.251570390442172,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
양천구,10333,18.074324978225103,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
영등포구,15805,22.647136981967734,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
용산구,3464,26.67118937644342,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
은평구,4636,20.638481449525454,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
종로구,6630,20.72021116138763,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
중구,4537,22.426272867533612,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
중랑구,5186,19.494600848438104,2022-09-19,Monday,False,False,29.3,20.3,25.4,63.8,0.0
