STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1941,22.213807315816588,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
강동구,3225,18.26511627906977,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
강북구,1146,20.273123909249563,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
강서구,7353,14.57921936624507,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
관악구,1778,20.819460067491562,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
광진구,3443,18.196630845193145,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
구로구,2701,17.464272491669753,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
금천구,930,20.373118279569894,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
노원구,4782,18.25052279381012,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
도봉구,1672,21.91267942583732,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
동대문구,2478,20.203793381759482,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
동작구,1379,21.6497461928934,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
마포구,3143,22.00859051861279,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
서대문구,1442,22.46879334257975,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
서초구,1746,22.922680412371133,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
성동구,2374,23.222830665543388,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
성북구,1853,19.490016189962223,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
송파구,5968,20.12449731903485,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
양천구,4545,16.35995599559956,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
영등포구,5455,19.03794683776352,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
용산구,1352,21.67825443786982,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
은평구,1938,18.191950464396285,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
종로구,2081,18.44930321960596,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
중구,1279,20.73182173573104,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
중랑구,2271,18.415675913694407,2023-11-12,Sunday,False,True,5.5,-1.8,-0.8,53.0,0.0
