STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3420,20.153508771929825,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
강동구,4264,17.606472795497186,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
강북구,1451,19.558235699517574,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
강서구,13639,12.712515580321138,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
관악구,2175,18.225747126436783,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
광진구,4788,16.620091896407686,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
구로구,4464,16.943324372759857,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
금천구,2146,16.29869524697111,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
노원구,6768,17.09411938534279,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
도봉구,2265,17.70419426048565,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
동대문구,3673,19.614484072964878,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
동작구,1958,18.908580183861083,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
마포구,4556,19.674275680421424,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
서대문구,1924,19.02027027027027,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
서초구,3021,19.18669314796425,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
성동구,4256,20.13533834586466,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
성북구,2592,17.69020061728395,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
송파구,8812,17.67646391284612,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
양천구,6648,16.313327316486163,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
영등포구,9051,17.44348690752403,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
용산구,1802,19.573251942286348,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
은평구,2569,16.025690930323083,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
종로구,4124,17.639670223084384,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
중구,2762,20.821506154960172,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
중랑구,2975,16.694789915966386,2023-11-17,Friday,False,False,5.9,-1.4,-0.1,63.4,0.026
