STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2662,23.90495867768595,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
강동구,4069,18.780289997542393,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
강북구,1427,21.078486334968467,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
강서구,10002,14.81753649270146,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
관악구,2256,19.673758865248228,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
광진구,4225,18.198816568047338,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
구로구,3408,18.246185446009388,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
금천구,1218,19.301313628899837,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
노원구,6068,18.071687541199736,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
도봉구,2095,18.968973747016708,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
동대문구,3100,20.500645161290322,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
동작구,1807,22.087991145545104,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
마포구,3920,21.631122448979593,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
서대문구,1850,20.225405405405404,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
서초구,2419,23.329888383629598,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
성동구,3057,22.54890415439974,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
성북구,2333,18.72181740248607,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
송파구,7693,19.402313791758743,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
양천구,5669,17.059622508378904,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
영등포구,6549,18.74057107955413,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
용산구,1704,22.885563380281692,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
은평구,2555,18.52485322896282,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
종로구,3024,18.671626984126984,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
중구,1866,22.207931404072884,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
중랑구,2822,17.735294117647058,2023-11-11,Saturday,False,True,6.4,-1.7,-0.2,47.3,0.0
