STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2428,21.505766062602966,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
강동구,3184,17.297424623115578,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
강북구,974,18.18788501026694,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
강서구,10864,13.477724594992637,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
관악구,1753,19.432972047917854,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
광진구,3877,16.646376063966986,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
구로구,3288,17.25456204379562,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
금천구,1532,15.505874673629243,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
노원구,4430,16.675846501128667,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
도봉구,1480,18.291891891891893,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
동대문구,2597,18.871775125144396,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
동작구,1409,18.933286018452804,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
마포구,3472,20.284562211981566,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
서대문구,1468,19.662125340599456,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
서초구,2196,20.17577413479053,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
성동구,2970,20.644781144781145,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
성북구,1709,16.866003510825045,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
송파구,6251,18.350023996160616,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
양천구,5088,15.90566037735849,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
영등포구,6782,18.580507225007374,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
용산구,1262,20.00079239302694,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
은평구,1791,16.970965940815187,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
종로구,2780,18.6294964028777,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
중구,2134,21.37535145267104,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
중랑구,1978,16.99696663296259,2023-11-27,Monday,False,False,9.3,4.4,4.8,80.8,3.126
