STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5096,21.92405808477237,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
강동구,5824,18.185439560439562,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
강북구,2060,20.554854368932038,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
강서구,18960,13.451476793248945,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
관악구,3435,19.57933042212518,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
광진구,6889,17.7796487153433,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
구로구,6161,17.47687063788346,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
금천구,2889,16.105919003115265,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
노원구,8909,17.5035357503648,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
도봉구,3071,18.682513839140345,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
동대문구,5097,19.996468510888757,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
동작구,2899,20.012763021731633,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
마포구,6612,21.286146400483968,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
서대문구,2798,18.830235882773408,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
서초구,4472,21.590339892665472,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
성동구,5853,21.1069536989578,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
성북구,3831,18.72252675541634,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
송파구,12204,19.09046214355949,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
양천구,8809,16.517538880690203,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
영등포구,12777,19.027079909211864,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
용산구,2792,21.271489971346703,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
은평구,3429,16.564596092155146,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
종로구,5814,19.17905056759546,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
중구,4253,21.645426757582882,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
중랑구,4011,18.166043380703066,2023-11-22,Wednesday,False,False,15.1,3.0,8.3,67.9,0.0
