STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2018,17.388999008919722,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
강동구,2535,15.92465483234714,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
강북구,750,16.921333333333333,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
강서구,7737,11.72999870750937,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
관악구,1508,17.230106100795755,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
광진구,2943,14.593272171253822,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
구로구,2481,15.039903264812576,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
금천구,1371,13.029905178701677,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
노원구,3093,15.328160362107985,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
도봉구,1030,16.290291262135923,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
동대문구,2085,17.720383693045562,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
동작구,1073,16.003727865796833,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
마포구,2529,19.491103202846976,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
서대문구,1101,16.872842870118074,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
서초구,1652,17.03510895883777,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
성동구,2230,16.475336322869953,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
성북구,1415,16.091872791519435,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
송파구,5280,16.132954545454545,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
양천구,3224,15.099565756823822,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
영등포구,4878,15.412259122591227,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
용산구,934,18.114561027837258,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
은평구,1267,14.091554853985793,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
종로구,1947,15.696456086286595,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
중구,1319,18.136467020470054,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
중랑구,1648,15.950242718446601,2023-11-16,Thursday,False,False,7.3,5.8,5.8,83.4,4.122
