STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2777,18.655023406553834,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
강동구,3655,16.151299589603283,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
강북구,1217,17.622843056696794,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
강서구,12244,11.879614505063705,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
관악구,1919,16.71443460135487,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
광진구,4321,15.232585049757,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
구로구,3791,15.25692429438143,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
금천구,1818,13.845984598459847,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
노원구,5507,16.22952605774469,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
도봉구,1790,17.306703910614527,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
동대문구,3116,17.59724005134788,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
동작구,1490,17.816107382550335,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
마포구,3661,17.2887189292543,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
서대문구,1671,16.50987432675045,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
서초구,2459,17.05286701911346,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
성동구,3396,17.58510011778563,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
성북구,2205,15.71655328798186,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
송파구,7107,17.724496974813565,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
양천구,5143,15.137079525568733,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
영등포구,7436,15.993948359332975,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
용산구,1479,17.40500338066261,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
은평구,2060,15.881067961165048,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
종로구,3354,17.16457960644007,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
중구,2302,18.789748045178104,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
중랑구,2432,15.41735197368421,2023-11-30,Thursday,False,False,-0.7,-7.0,-8.2,46.8,0.0
