STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4488,21.013591800356505,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
강동구,5299,17.824306472919417,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
강북구,1796,20.17316258351893,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
강서구,17179,12.921997787996974,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
관악구,2868,18.153417015341702,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
광진구,6306,16.571360608943863,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
구로구,5419,16.670603432367596,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
금천구,2660,16.44172932330827,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
노원구,7899,16.928471958475757,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
도봉구,2619,17.96143566246659,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
동대문구,4662,19.583655083655085,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
동작구,2438,18.36833470057424,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
마포구,5609,19.765555357461224,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
서대문구,2572,19.607309486780714,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
서초구,3715,19.65814266487214,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
성동구,5198,19.732204694113122,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
성북구,3227,17.087697551905794,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
송파구,10943,17.932651009777942,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
양천구,7736,16.762150982419854,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
영등포구,11070,17.96052393857272,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
용산구,2286,19.916447944007,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
은평구,3037,16.27889364504445,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
종로구,5012,18.276536312849164,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
중구,3491,21.433973073617874,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
중랑구,3623,16.945349158156223,2023-11-23,Thursday,False,False,14.1,3.0,9.9,72.1,0.097
