STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5066,21.502960915909988,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
강동구,5847,17.9712673165726,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
강북구,2104,19.999524714828897,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
강서구,19031,13.624402290998896,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
관악구,3208,18.994077306733168,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
광진구,6912,17.43923611111111,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
구로구,5943,16.83779236076056,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
금천구,2876,16.62969401947149,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
노원구,8770,17.295781071835805,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
도봉구,3077,19.87390315242119,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
동대문구,5055,20.214836795252225,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
동작구,2882,19.298056904927133,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
마포구,6522,21.000459981600734,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
서대문구,2674,19.2471952131638,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
서초구,4234,20.175720358998582,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
성동구,5880,20.906972789115645,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
성북구,3743,18.773710927063853,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
송파구,11841,18.97846465670129,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
양천구,9088,17.277288732394368,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
영등포구,12554,18.82356221124741,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
용산구,2683,20.769288110324265,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
은평구,3411,17.128408091468778,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
종로구,5613,18.972029217887048,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
중구,4174,22.40105414470532,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
중랑구,4181,17.331738818464483,2023-11-15,Wednesday,False,False,12.3,-0.5,6.2,71.2,0.0
