STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5928,25.643218623481783,2025-04-30,Wednesday,False,False
강동구,7520,19.770079787234042,2025-04-30,Wednesday,False,False
강북구,2080,23.51298076923077,2025-04-30,Wednesday,False,False
강서구,19244,15.492413219704844,2025-04-30,Wednesday,False,False
관악구,2974,23.198722259583054,2025-04-30,Wednesday,False,False
광진구,8627,20.70940071867393,2025-04-30,Wednesday,False,False
구로구,6628,19.915208207604103,2025-04-30,Wednesday,False,False
금천구,2797,20.17876296031462,2025-04-30,Wednesday,False,False
노원구,10064,19.91424880763116,2025-04-30,Wednesday,False,False
도봉구,3316,21.267490952955367,2025-04-30,Wednesday,False,False
동대문구,5396,22.19885100074129,2025-04-30,Wednesday,False,False
동작구,2776,25.029899135446687,2025-04-30,Wednesday,False,False
마포구,8140,26.297420147420148,2025-04-30,Wednesday,False,False
서대문구,3159,23.25102880658436,2025-04-30,Wednesday,False,False
서초구,5319,25.5668358714044,2025-04-30,Wednesday,False,False
성동구,6856,27.435239206534423,2025-04-30,Wednesday,False,False
성북구,3347,22.58530026889752,2025-04-30,Wednesday,False,False
송파구,15955,21.012096521466624,2025-04-30,Wednesday,False,False
양천구,9389,18.65821706251997,2025-04-30,Wednesday,False,False
영등포구,14968,22.56827899518974,2025-04-30,Wednesday,False,False
용산구,3514,28.773762094479228,2025-04-30,Wednesday,False,False
은평구,3638,21.24436503573392,2025-04-30,Wednesday,False,False
종로구,5335,21.959137769447047,2025-04-30,Wednesday,False,False
중구,4222,23.838938891520606,2025-04-30,Wednesday,False,False
중랑구,4446,20.002024291497975,2025-04-30,Wednesday,False,False
