STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6502,29.328052906797907,2025-04-11,Friday,False,False
강동구,7358,22.076107637945093,2025-04-11,Friday,False,False
강북구,2047,25.1323888617489,2025-04-11,Friday,False,False
강서구,16755,16.709280811698,2025-04-11,Friday,False,False
관악구,3160,25.3,2025-04-11,Friday,False,False
광진구,8573,22.059139157821065,2025-04-11,Friday,False,False
구로구,6821,23.337340565899428,2025-04-11,Friday,False,False
금천구,2959,23.257181480229807,2025-04-11,Friday,False,False
노원구,9756,21.367671176711767,2025-04-11,Friday,False,False
도봉구,3339,23.77088948787062,2025-04-11,Friday,False,False
동대문구,5101,23.15585179376593,2025-04-11,Friday,False,False
동작구,2830,28.523674911660777,2025-04-11,Friday,False,False
마포구,8266,28.635494797967578,2025-04-11,Friday,False,False
서대문구,3271,25.67685723020483,2025-04-11,Friday,False,False
서초구,5963,29.90960925708536,2025-04-11,Friday,False,False
성동구,7265,28.778527185134205,2025-04-11,Friday,False,False
성북구,3404,22.259988249118685,2025-04-11,Friday,False,False
송파구,17316,23.97903672903673,2025-04-11,Friday,False,False
양천구,9936,20.16092995169082,2025-04-11,Friday,False,False
영등포구,15933,25.826837381535178,2025-04-11,Friday,False,False
용산구,3556,29.384983127109113,2025-04-11,Friday,False,False
은평구,3814,22.702674357629785,2025-04-11,Friday,False,False
종로구,5381,21.763984389518676,2025-04-11,Friday,False,False
중구,3804,23.992902208201894,2025-04-11,Friday,False,False
중랑구,4236,20.51251180358829,2025-04-11,Friday,False,False
