STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1490,22.87785234899329,2025-04-22,Tuesday,False,False
강동구,2142,19.144724556489262,2025-04-22,Tuesday,False,False
강북구,711,20.762306610407876,2025-04-22,Tuesday,False,False
강서구,5029,16.34539669914496,2025-04-22,Tuesday,False,False
관악구,1119,20.66041108132261,2025-04-22,Tuesday,False,False
광진구,2453,18.732572360375052,2025-04-22,Tuesday,False,False
구로구,2028,18.581360946745562,2025-04-22,Tuesday,False,False
금천구,731,19.905608755129958,2025-04-22,Tuesday,False,False
노원구,2769,18.780065005417118,2025-04-22,Tuesday,False,False
도봉구,990,19.73030303030303,2025-04-22,Tuesday,False,False
동대문구,1708,21.13231850117096,2025-04-22,Tuesday,False,False
동작구,800,23.43,2025-04-22,Tuesday,False,False
마포구,2007,22.667164922770304,2025-04-22,Tuesday,False,False
서대문구,837,23.38231780167264,2025-04-22,Tuesday,False,False
서초구,1346,21.74294205052006,2025-04-22,Tuesday,False,False
성동구,1750,22.12457142857143,2025-04-22,Tuesday,False,False
성북구,1023,18.914956011730204,2025-04-22,Tuesday,False,False
송파구,4005,19.05318352059925,2025-04-22,Tuesday,False,False
양천구,3000,17.056,2025-04-22,Tuesday,False,False
영등포구,3879,20.80897138437742,2025-04-22,Tuesday,False,False
용산구,813,22.3530135301353,2025-04-22,Tuesday,False,False
은평구,1041,19.808837656099904,2025-04-22,Tuesday,False,False
종로구,1292,21.852941176470587,2025-04-22,Tuesday,False,False
중구,991,23.5882946518668,2025-04-22,Tuesday,False,False
중랑구,1354,18.45642540620384,2025-04-22,Tuesday,False,False
