STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5568,25.14978448275862,2025-04-16,Wednesday,False,False
강동구,6826,19.758423674186933,2025-04-16,Wednesday,False,False
강북구,1792,24.333705357142858,2025-04-16,Wednesday,False,False
강서구,17625,15.10309219858156,2025-04-16,Wednesday,False,False
관악구,2870,22.415331010452963,2025-04-16,Wednesday,False,False
광진구,7422,19.970088924818107,2025-04-16,Wednesday,False,False
구로구,5910,19.766159052453467,2025-04-16,Wednesday,False,False
금천구,2669,19.917572124391157,2025-04-16,Wednesday,False,False
노원구,8908,19.118096093399192,2025-04-16,Wednesday,False,False
도봉구,2925,21.276923076923076,2025-04-16,Wednesday,False,False
동대문구,4702,21.604636324968098,2025-04-16,Wednesday,False,False
동작구,2391,24.155583437892094,2025-04-16,Wednesday,False,False
마포구,7045,25.04499645138396,2025-04-16,Wednesday,False,False
서대문구,2704,22.14423076923077,2025-04-16,Wednesday,False,False
서초구,4792,24.750626043405678,2025-04-16,Wednesday,False,False
성동구,6005,24.553871773522065,2025-04-16,Wednesday,False,False
성북구,2937,20.61967994552264,2025-04-16,Wednesday,False,False
송파구,14264,20.610207515423443,2025-04-16,Wednesday,False,False
양천구,8520,17.941079812206574,2025-04-16,Wednesday,False,False
영등포구,13614,21.922432789775232,2025-04-16,Wednesday,False,False
용산구,2807,25.54577841111507,2025-04-16,Wednesday,False,False
은평구,3184,21.30747487437186,2025-04-16,Wednesday,False,False
종로구,5120,21.52890625,2025-04-16,Wednesday,False,False
중구,3919,23.79356978821128,2025-04-16,Wednesday,False,False
중랑구,3869,19.033858878263118,2025-04-16,Wednesday,False,False
