STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4039,20.526367912849715,2025-04-02,Wednesday,False,False
강동구,5282,16.918591442635364,2025-04-02,Wednesday,False,False
강북구,1422,19.90717299578059,2025-04-02,Wednesday,False,False
강서구,14557,13.313800920519338,2025-04-02,Wednesday,False,False
관악구,2111,18.738986262434864,2025-04-02,Wednesday,False,False
광진구,5871,17.08448305229092,2025-04-02,Wednesday,False,False
구로구,4719,16.687645687645688,2025-04-02,Wednesday,False,False
금천구,2138,16.078110383536014,2025-04-02,Wednesday,False,False
노원구,6959,17.4293720362121,2025-04-02,Wednesday,False,False
도봉구,2156,18.755102040816325,2025-04-02,Wednesday,False,False
동대문구,4034,19.32697074863659,2025-04-02,Wednesday,False,False
동작구,1854,21.664509169363537,2025-04-02,Wednesday,False,False
마포구,5089,19.96286107290234,2025-04-02,Wednesday,False,False
서대문구,2336,19.93621575342466,2025-04-02,Wednesday,False,False
서초구,3335,20.06326836581709,2025-04-02,Wednesday,False,False
성동구,4473,20.088978314330426,2025-04-02,Wednesday,False,False
성북구,2454,18.526487367563163,2025-04-02,Wednesday,False,False
송파구,10615,18.162034856335374,2025-04-02,Wednesday,False,False
양천구,6900,16.172463768115943,2025-04-02,Wednesday,False,False
영등포구,10461,18.038141669056497,2025-04-02,Wednesday,False,False
용산구,1756,20.362186788154897,2025-04-02,Wednesday,False,False
은평구,2599,18.39746056175452,2025-04-02,Wednesday,False,False
종로구,2692,22.16456166419019,2025-04-02,Wednesday,False,False
중구,2523,23.981767736821244,2025-04-02,Wednesday,False,False
중랑구,2900,16.325172413793105,2025-04-02,Wednesday,False,False
