STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4697,38.23632105599319,2025-04-20,Sunday,False,True
강동구,6979,27.35148302049004,2025-04-20,Sunday,False,True
강북구,1715,28.429737609329447,2025-04-20,Sunday,False,True
강서구,12517,21.99057282096349,2025-04-20,Sunday,False,True
관악구,2981,29.372693726937268,2025-04-20,Sunday,False,True
광진구,7347,29.169729141146046,2025-04-20,Sunday,False,True
구로구,5052,29.756927949327,2025-04-20,Sunday,False,True
금천구,1645,33.271732522796356,2025-04-20,Sunday,False,True
노원구,8178,25.29664954756664,2025-04-20,Sunday,False,True
도봉구,2880,28.008333333333333,2025-04-20,Sunday,False,True
동대문구,4221,29.29874437337124,2025-04-20,Sunday,False,True
동작구,2893,35.59419287936398,2025-04-20,Sunday,False,True
마포구,8575,39.02274052478134,2025-04-20,Sunday,False,True
서대문구,2808,35.092948717948715,2025-04-20,Sunday,False,True
서초구,4719,37.86967577876669,2025-04-20,Sunday,False,True
성동구,6000,35.9715,2025-04-20,Sunday,False,True
성북구,2772,29.4491341991342,2025-04-20,Sunday,False,True
송파구,14422,30.286229371793095,2025-04-20,Sunday,False,True
양천구,7484,24.23890967397114,2025-04-20,Sunday,False,True
영등포구,12083,33.75726226930398,2025-04-20,Sunday,False,True
용산구,4170,36.387050359712234,2025-04-20,Sunday,False,True
은평구,3248,31.601293103448278,2025-04-20,Sunday,False,True
종로구,3420,25.48187134502924,2025-04-20,Sunday,False,True
중구,2344,26.11476109215017,2025-04-20,Sunday,False,True
중랑구,3596,26.07452725250278,2025-04-20,Sunday,False,True
