STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5824,24.999828296703296,2025-04-29,Tuesday,False,False
강동구,7383,19.33604225924421,2025-04-29,Tuesday,False,False
강북구,1910,23.257068062827226,2025-04-29,Tuesday,False,False
강서구,18753,14.873246947155122,2025-04-29,Tuesday,False,False
관악구,2786,22.100143575017945,2025-04-29,Tuesday,False,False
광진구,8101,20.042340451796075,2025-04-29,Tuesday,False,False
구로구,6441,19.937276820369508,2025-04-29,Tuesday,False,False
금천구,2632,18.91147416413374,2025-04-29,Tuesday,False,False
노원구,9413,19.32646340167853,2025-04-29,Tuesday,False,False
도봉구,3135,20.095693779904305,2025-04-29,Tuesday,False,False
동대문구,5289,21.27415390432974,2025-04-29,Tuesday,False,False
동작구,2600,25.552692307692308,2025-04-29,Tuesday,False,False
마포구,7491,25.284741690028035,2025-04-29,Tuesday,False,False
서대문구,2868,22.33507670850767,2025-04-29,Tuesday,False,False
서초구,4977,25.223427767731565,2025-04-29,Tuesday,False,False
성동구,6430,24.637169517884914,2025-04-29,Tuesday,False,False
성북구,3081,20.65887698799091,2025-04-29,Tuesday,False,False
송파구,15139,20.40669793249224,2025-04-29,Tuesday,False,False
양천구,8924,17.682541461228148,2025-04-29,Tuesday,False,False
영등포구,14369,21.38485628784188,2025-04-29,Tuesday,False,False
용산구,3161,26.914583992407465,2025-04-29,Tuesday,False,False
은평구,3357,20.120345546619006,2025-04-29,Tuesday,False,False
종로구,5158,21.420124079100425,2025-04-29,Tuesday,False,False
중구,3825,22.97202614379085,2025-04-29,Tuesday,False,False
중랑구,4145,19.701568154402896,2025-04-29,Tuesday,False,False
