STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5995,23.875229357798165,2024-06-13,Thursday,False,False
강동구,8085,19.041682127396413,2024-06-13,Thursday,False,False
강북구,2393,21.216882574174676,2024-06-13,Thursday,False,False
강서구,22834,14.40176929140755,2024-06-13,Thursday,False,False
관악구,3593,22.141664347342054,2024-06-13,Thursday,False,False
광진구,8300,18.884819277108434,2024-06-13,Thursday,False,False
구로구,7871,18.291957819845,2024-06-13,Thursday,False,False
금천구,3531,17.548003398470687,2024-06-13,Thursday,False,False
노원구,11070,18.473803071364046,2024-06-13,Thursday,False,False
도봉구,4096,18.7900390625,2024-06-13,Thursday,False,False
동대문구,6050,20.866280991735536,2024-06-13,Thursday,False,False
동작구,3383,22.796925805498077,2024-06-13,Thursday,False,False
마포구,8340,24.080575539568347,2024-06-13,Thursday,False,False
서대문구,3298,23.0009096422074,2024-06-13,Thursday,False,False
서초구,5374,23.49832526981764,2024-06-13,Thursday,False,False
성동구,7051,23.421075024819174,2024-06-13,Thursday,False,False
성북구,4060,19.99113300492611,2024-06-13,Thursday,False,False
송파구,16833,19.947127665894374,2024-06-13,Thursday,False,False
양천구,10967,17.272636090088447,2024-06-13,Thursday,False,False
영등포구,15775,20.67917591125198,2024-06-13,Thursday,False,False
용산구,3258,24.505524861878452,2024-06-13,Thursday,False,False
은평구,4368,19.624771062271062,2024-06-13,Thursday,False,False
종로구,5096,21.373233908948194,2024-06-13,Thursday,False,False
중구,3757,23.384615384615383,2024-06-13,Thursday,False,False
중랑구,5198,19.305309734513273,2024-06-13,Thursday,False,False
