STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5585,32.33142345568487,2024-06-01,Saturday,False,True
강동구,7155,23.69643605870021,2024-06-01,Saturday,False,True
강북구,2296,24.970383275261323,2024-06-01,Saturday,False,True
강서구,17175,18.871499272197962,2024-06-01,Saturday,False,True
관악구,3798,26.661927330173775,2024-06-01,Saturday,False,True
광진구,9512,27.351030277544155,2024-06-01,Saturday,False,True
구로구,6348,24.966603654694392,2024-06-01,Saturday,False,True
금천구,2097,27.405817835002384,2024-06-01,Saturday,False,True
노원구,10989,21.82182182182182,2024-06-01,Saturday,False,True
도봉구,3912,23.122443762781185,2024-06-01,Saturday,False,True
동대문구,5211,25.946459412780655,2024-06-01,Saturday,False,True
동작구,3432,30.481060606060606,2024-06-01,Saturday,False,True
마포구,9395,34.6475784992017,2024-06-01,Saturday,False,True
서대문구,3265,29.485451761102603,2024-06-01,Saturday,False,True
서초구,5162,35.58795040681906,2024-06-01,Saturday,False,True
성동구,6911,34.020691650991175,2024-06-01,Saturday,False,True
성북구,3852,24.536863966770508,2024-06-01,Saturday,False,True
송파구,16577,26.714001327140014,2024-06-01,Saturday,False,True
양천구,10498,21.22042293770242,2024-06-01,Saturday,False,True
영등포구,13788,28.759065854366117,2024-06-01,Saturday,False,True
용산구,4224,34.27675189393939,2024-06-01,Saturday,False,True
은평구,4390,25.9874715261959,2024-06-01,Saturday,False,True
종로구,4355,24.21882893226177,2024-06-01,Saturday,False,True
중구,3060,27.004575163398695,2024-06-01,Saturday,False,True
중랑구,4899,23.25719534598898,2024-06-01,Saturday,False,True
