STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5186,33.46625530273814,2024-06-02,Sunday,False,True
강동구,6931,24.120473236185255,2024-06-02,Sunday,False,True
강북구,2109,25.84921763869132,2024-06-02,Sunday,False,True
강서구,15015,19.232967032967032,2024-06-02,Sunday,False,True
관악구,3669,27.911147451621694,2024-06-02,Sunday,False,True
광진구,8360,27.02153110047847,2024-06-02,Sunday,False,True
구로구,5701,26.038589721101562,2024-06-02,Sunday,False,True
금천구,1949,27.388404309902516,2024-06-02,Sunday,False,True
노원구,10109,23.164704718567613,2024-06-02,Sunday,False,True
도봉구,3673,24.48216716580452,2024-06-02,Sunday,False,True
동대문구,5040,27.182142857142857,2024-06-02,Sunday,False,True
동작구,3336,33.34652278177458,2024-06-02,Sunday,False,True
마포구,8876,34.665502478593964,2024-06-02,Sunday,False,True
서대문구,3162,32.478810879190384,2024-06-02,Sunday,False,True
서초구,4934,36.15342521280908,2024-06-02,Sunday,False,True
성동구,6396,34.24859287054409,2024-06-02,Sunday,False,True
성북구,3442,25.228065078442764,2024-06-02,Sunday,False,True
송파구,15650,27.68523961661342,2024-06-02,Sunday,False,True
양천구,9051,22.275328692962102,2024-06-02,Sunday,False,True
영등포구,12947,30.47107438016529,2024-06-02,Sunday,False,True
용산구,3983,34.8508661812704,2024-06-02,Sunday,False,True
은평구,3912,27.039366053169733,2024-06-02,Sunday,False,True
종로구,3702,24.263641274986494,2024-06-02,Sunday,False,True
중구,2510,25.861354581673307,2024-06-02,Sunday,False,True
중랑구,4542,24.475341259357112,2024-06-02,Sunday,False,True
