STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3034,25.397165458141068,2024-06-29,Saturday,False,True
강동구,4819,20.981323926125754,2024-06-29,Saturday,False,True
강북구,1556,22.459511568123393,2024-06-29,Saturday,False,True
강서구,11144,16.168521177315146,2024-06-29,Saturday,False,True
관악구,2497,22.837404885863037,2024-06-29,Saturday,False,True
광진구,4908,20.764669926650367,2024-06-29,Saturday,False,True
구로구,3942,20.73896499238965,2024-06-29,Saturday,False,True
금천구,1354,19.724519940915805,2024-06-29,Saturday,False,True
노원구,6799,19.59288130607442,2024-06-29,Saturday,False,True
도봉구,2544,21.106525157232703,2024-06-29,Saturday,False,True
동대문구,3325,23.1996992481203,2024-06-29,Saturday,False,True
동작구,2005,25.525685785536158,2024-06-29,Saturday,False,True
마포구,4931,30.842222672885825,2024-06-29,Saturday,False,True
서대문구,1890,25.011111111111113,2024-06-29,Saturday,False,True
서초구,2798,25.66118656182988,2024-06-29,Saturday,False,True
성동구,3432,27.31002331002331,2024-06-29,Saturday,False,True
성북구,2320,21.764655172413793,2024-06-29,Saturday,False,True
송파구,9831,23.333435052385312,2024-06-29,Saturday,False,True
양천구,6721,18.661062341913407,2024-06-29,Saturday,False,True
영등포구,7942,21.880760513724503,2024-06-29,Saturday,False,True
용산구,1851,25.660723933009184,2024-06-29,Saturday,False,True
은평구,2880,23.26875,2024-06-29,Saturday,False,True
종로구,2688,22.092633928571427,2024-06-29,Saturday,False,True
중구,1725,23.508985507246376,2024-06-29,Saturday,False,True
중랑구,3064,18.670039164490863,2024-06-29,Saturday,False,True
