STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6322,25.2404302435938,2024-06-24,Monday,False,False
강동구,7481,19.27563160005347,2024-06-24,Monday,False,False
강북구,2190,21.79497716894977,2024-06-24,Monday,False,False
강서구,21984,14.844887190684133,2024-06-24,Monday,False,False
관악구,3621,22.998895332781,2024-06-24,Monday,False,False
광진구,7826,20.550345003833375,2024-06-24,Monday,False,False
구로구,7513,19.02662052442433,2024-06-24,Monday,False,False
금천구,3424,18.382593457943926,2024-06-24,Monday,False,False
노원구,10411,19.020555182019017,2024-06-24,Monday,False,False
도봉구,4061,19.37379955675942,2024-06-24,Monday,False,False
동대문구,5589,22.590803363750222,2024-06-24,Monday,False,False
동작구,3207,22.897723729342065,2024-06-24,Monday,False,False
마포구,8248,25.132274490785644,2024-06-24,Monday,False,False
서대문구,3328,23.66015625,2024-06-24,Monday,False,False
서초구,5669,25.2635385429529,2024-06-24,Monday,False,False
성동구,7142,24.028283394007282,2024-06-24,Monday,False,False
성북구,3685,21.144911804613297,2024-06-24,Monday,False,False
송파구,16245,20.538627269929208,2024-06-24,Monday,False,False
양천구,10596,17.850698376745942,2024-06-24,Monday,False,False
영등포구,15989,21.433673150290826,2024-06-24,Monday,False,False
용산구,3200,25.6690625,2024-06-24,Monday,False,False
은평구,4183,20.324647382261535,2024-06-24,Monday,False,False
종로구,5588,20.844667143879743,2024-06-24,Monday,False,False
중구,4383,23.29158110882957,2024-06-24,Monday,False,False
중랑구,4908,19.36124694376528,2024-06-24,Monday,False,False
