STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6610,23.677760968229954,2024-06-11,Tuesday,False,False
강동구,8340,19.22757793764988,2024-06-11,Tuesday,False,False
강북구,2440,20.35573770491803,2024-06-11,Tuesday,False,False
강서구,22906,14.551864140399895,2024-06-11,Tuesday,False,False
관악구,3862,22.70844122216468,2024-06-11,Tuesday,False,False
광진구,8622,19.501043841336116,2024-06-11,Tuesday,False,False
구로구,7775,18.743279742765274,2024-06-11,Tuesday,False,False
금천구,3567,17.71404541631623,2024-06-11,Tuesday,False,False
노원구,11264,18.301136363636363,2024-06-11,Tuesday,False,False
도봉구,3947,19.75551051431467,2024-06-11,Tuesday,False,False
동대문구,6104,21.549803407601573,2024-06-11,Tuesday,False,False
동작구,3419,22.603392804913717,2024-06-11,Tuesday,False,False
마포구,9281,24.204396078008834,2024-06-11,Tuesday,False,False
서대문구,3281,22.02103017372752,2024-06-11,Tuesday,False,False
서초구,5685,23.895690413368513,2024-06-11,Tuesday,False,False
성동구,7253,22.938094581552463,2024-06-11,Tuesday,False,False
성북구,4145,20.714354644149577,2024-06-11,Tuesday,False,False
송파구,17176,19.74342105263158,2024-06-11,Tuesday,False,False
양천구,10768,17.565193164933135,2024-06-11,Tuesday,False,False
영등포구,16225,21.063605546995376,2024-06-11,Tuesday,False,False
용산구,3318,24.085292344786016,2024-06-11,Tuesday,False,False
은평구,4165,19.66266506602641,2024-06-11,Tuesday,False,False
종로구,5791,21.36988430322915,2024-06-11,Tuesday,False,False
중구,4160,22.638701923076923,2024-06-11,Tuesday,False,False
중랑구,5241,18.900400686891814,2024-06-11,Tuesday,False,False
