STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6425,24.72793774319066,2024-06-12,Wednesday,False,False
강동구,8016,19.30813373253493,2024-06-12,Wednesday,False,False
강북구,2367,21.296155471060413,2024-06-12,Wednesday,False,False
강서구,23306,14.30816098858663,2024-06-12,Wednesday,False,False
관악구,3789,21.787542887305356,2024-06-12,Wednesday,False,False
광진구,8837,19.233676587077063,2024-06-12,Wednesday,False,False
구로구,7806,18.546246477068923,2024-06-12,Wednesday,False,False
금천구,3469,18.4742000576535,2024-06-12,Wednesday,False,False
노원구,11487,18.42952903281971,2024-06-12,Wednesday,False,False
도봉구,4175,19.12311377245509,2024-06-12,Wednesday,False,False
동대문구,6075,21.165761316872427,2024-06-12,Wednesday,False,False
동작구,3588,24.0546265328874,2024-06-12,Wednesday,False,False
마포구,8393,24.320386035982366,2024-06-12,Wednesday,False,False
서대문구,3341,22.264890751272073,2024-06-12,Wednesday,False,False
서초구,5621,24.08290339797189,2024-06-12,Wednesday,False,False
성동구,7253,24.405763132496897,2024-06-12,Wednesday,False,False
성북구,4291,19.939408063388488,2024-06-12,Wednesday,False,False
송파구,17556,20.20898838004101,2024-06-12,Wednesday,False,False
양천구,11206,17.64929502052472,2024-06-12,Wednesday,False,False
영등포구,16201,20.976791556076787,2024-06-12,Wednesday,False,False
용산구,3507,25.069575135443397,2024-06-12,Wednesday,False,False
은평구,4374,19.715820759030635,2024-06-12,Wednesday,False,False
종로구,5402,20.965938541281005,2024-06-12,Wednesday,False,False
중구,4068,23.220501474926255,2024-06-12,Wednesday,False,False
중랑구,5191,18.440570217684453,2024-06-12,Wednesday,False,False
