STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4771,31.74575560679103,2024-06-06,Thursday,True,False
강동구,6625,23.673358490566038,2024-06-06,Thursday,True,False
강북구,2115,23.20661938534279,2024-06-06,Thursday,True,False
강서구,14696,18.133913990201414,2024-06-06,Thursday,True,False
관악구,3686,27.17444384156267,2024-06-06,Thursday,True,False
광진구,7960,24.40992462311558,2024-06-06,Thursday,True,False
구로구,5766,24.68678459937565,2024-06-06,Thursday,True,False
금천구,1926,26.08722741433022,2024-06-06,Thursday,True,False
노원구,9435,22.18060413354531,2024-06-06,Thursday,True,False
도봉구,3572,23.344624860022396,2024-06-06,Thursday,True,False
동대문구,4846,25.239166322740406,2024-06-06,Thursday,True,False
동작구,3534,29.586304470854557,2024-06-06,Thursday,True,False
마포구,8174,32.754465378027895,2024-06-06,Thursday,True,False
서대문구,3165,29.845497630331753,2024-06-06,Thursday,True,False
서초구,4602,35.2477183833116,2024-06-06,Thursday,True,False
성동구,6177,32.75376396308888,2024-06-06,Thursday,True,False
성북구,3711,24.396928051738076,2024-06-06,Thursday,True,False
송파구,14841,26.235294117647058,2024-06-06,Thursday,True,False
양천구,8804,20.942298955020444,2024-06-06,Thursday,True,False
영등포구,12697,27.620225250059068,2024-06-06,Thursday,True,False
용산구,3806,32.81739358906989,2024-06-06,Thursday,True,False
은평구,4144,25.20004826254826,2024-06-06,Thursday,True,False
종로구,4000,23.3415,2024-06-06,Thursday,True,False
중구,2892,25.44225449515906,2024-06-06,Thursday,True,False
중랑구,4247,22.354603249352483,2024-06-06,Thursday,True,False
