STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6185,25.4821341956346,2024-06-07,Friday,False,False
강동구,7786,19.78975083483175,2024-06-07,Friday,False,False
강북구,2400,20.942916666666665,2024-06-07,Friday,False,False
강서구,20254,15.125061716204206,2024-06-07,Friday,False,False
관악구,3397,21.4368560494554,2024-06-07,Friday,False,False
광진구,8330,20.93313325330132,2024-06-07,Friday,False,False
구로구,7216,20.40507206208426,2024-06-07,Friday,False,False
금천구,3036,18.383399209486164,2024-06-07,Friday,False,False
노원구,11178,18.847468241188047,2024-06-07,Friday,False,False
도봉구,3940,20.3,2024-06-07,Friday,False,False
동대문구,5740,21.707491289198607,2024-06-07,Friday,False,False
동작구,3316,24.85615199034982,2024-06-07,Friday,False,False
마포구,8579,26.961417414617088,2024-06-07,Friday,False,False
서대문구,3399,22.785230950279495,2024-06-07,Friday,False,False
서초구,5318,25.719819481007896,2024-06-07,Friday,False,False
성동구,7234,25.90129941940835,2024-06-07,Friday,False,False
성북구,3947,21.42513301241449,2024-06-07,Friday,False,False
송파구,15760,21.355901015228426,2024-06-07,Friday,False,False
양천구,10557,18.342521549682676,2024-06-07,Friday,False,False
영등포구,15754,22.479560746477084,2024-06-07,Friday,False,False
용산구,3461,26.02918231724935,2024-06-07,Friday,False,False
은평구,4406,21.386064457557875,2024-06-07,Friday,False,False
종로구,5671,23.062246517369072,2024-06-07,Friday,False,False
중구,4223,23.64551266871892,2024-06-07,Friday,False,False
중랑구,5071,19.33346479984224,2024-06-07,Friday,False,False
