STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3177,31.062952470884483,2024-06-30,Sunday,False,True
강동구,4689,22.99530816805289,2024-06-30,Sunday,False,True
강북구,1354,25.65361890694239,2024-06-30,Sunday,False,True
강서구,9946,18.466820832495475,2024-06-30,Sunday,False,True
관악구,2419,27.76312525837123,2024-06-30,Sunday,False,True
광진구,4684,24.472459436379165,2024-06-30,Sunday,False,True
구로구,3957,25.063179176143542,2024-06-30,Sunday,False,True
금천구,1252,25.333865814696484,2024-06-30,Sunday,False,True
노원구,5859,22.256699095408774,2024-06-30,Sunday,False,True
도봉구,2135,25.111943793911006,2024-06-30,Sunday,False,True
동대문구,3131,26.53018205046311,2024-06-30,Sunday,False,True
동작구,2094,30.51337153772684,2024-06-30,Sunday,False,True
마포구,4813,31.28090587990858,2024-06-30,Sunday,False,True
서대문구,1812,30.759933774834437,2024-06-30,Sunday,False,True
서초구,3062,31.448726322664925,2024-06-30,Sunday,False,True
성동구,3597,30.90102863497359,2024-06-30,Sunday,False,True
성북구,2009,25.02140368342459,2024-06-30,Sunday,False,True
송파구,9812,24.463004484304932,2024-06-30,Sunday,False,True
양천구,6151,20.546577792228906,2024-06-30,Sunday,False,True
영등포구,8186,26.836305888101638,2024-06-30,Sunday,False,True
용산구,2187,31.853223593964334,2024-06-30,Sunday,False,True
은평구,2283,24.662724485326326,2024-06-30,Sunday,False,True
종로구,2509,23.783579115185333,2024-06-30,Sunday,False,True
중구,1756,25.774487471526196,2024-06-30,Sunday,False,True
중랑구,2708,22.161004431314623,2024-06-30,Sunday,False,True
