STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4490,31.088195991091315,2024-06-16,Sunday,False,True
강동구,6854,22.59279252990954,2024-06-16,Sunday,False,True
강북구,2002,24.276723276723278,2024-06-16,Sunday,False,True
강서구,14157,18.57208448117539,2024-06-16,Sunday,False,True
관악구,3609,25.965364366860626,2024-06-16,Sunday,False,True
광진구,7236,24.624516307352128,2024-06-16,Sunday,False,True
구로구,5424,24.35896017699115,2024-06-16,Sunday,False,True
금천구,1809,26.700386954118297,2024-06-16,Sunday,False,True
노원구,9179,22.11831354178015,2024-06-16,Sunday,False,True
도봉구,3444,24.090301974448316,2024-06-16,Sunday,False,True
동대문구,4448,24.8630845323741,2024-06-16,Sunday,False,True
동작구,3109,30.936957220971372,2024-06-16,Sunday,False,True
마포구,7251,32.5093090608192,2024-06-16,Sunday,False,True
서대문구,2665,30.026641651031895,2024-06-16,Sunday,False,True
서초구,4165,35.22785114045618,2024-06-16,Sunday,False,True
성동구,5305,31.449198868991516,2024-06-16,Sunday,False,True
성북구,3208,24.030236907730675,2024-06-16,Sunday,False,True
송파구,13583,25.55032025325775,2024-06-16,Sunday,False,True
양천구,8814,20.793510324483776,2024-06-16,Sunday,False,True
영등포구,11713,27.337488260906685,2024-06-16,Sunday,False,True
용산구,3305,31.506202723146746,2024-06-16,Sunday,False,True
은평구,3776,23.88426906779661,2024-06-16,Sunday,False,True
종로구,3051,23.91379875450672,2024-06-16,Sunday,False,True
중구,2070,24.63961352657005,2024-06-16,Sunday,False,True
중랑구,4242,22.24893917963225,2024-06-16,Sunday,False,True
