STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3399,32.3039129155634,2024-06-08,Saturday,False,True
강동구,4795,24.08633993743483,2024-06-08,Saturday,False,True
강북구,1323,24.34467120181406,2024-06-08,Saturday,False,True
강서구,11626,19.193703767417855,2024-06-08,Saturday,False,True
관악구,2520,27.955952380952382,2024-06-08,Saturday,False,True
광진구,5407,24.74773441834659,2024-06-08,Saturday,False,True
구로구,4477,25.55461246370337,2024-06-08,Saturday,False,True
금천구,1492,25.87064343163539,2024-06-08,Saturday,False,True
노원구,6277,22.1838457862036,2024-06-08,Saturday,False,True
도봉구,2186,25.19121683440073,2024-06-08,Saturday,False,True
동대문구,3419,26.332553378180755,2024-06-08,Saturday,False,True
동작구,2508,30.89194577352472,2024-06-08,Saturday,False,True
마포구,5946,32.57484022872519,2024-06-08,Saturday,False,True
서대문구,2220,29.965765765765767,2024-06-08,Saturday,False,True
서초구,3302,33.08479709267111,2024-06-08,Saturday,False,True
성동구,4244,33.141611687087654,2024-06-08,Saturday,False,True
성북구,2375,25.190315789473683,2024-06-08,Saturday,False,True
송파구,10392,26.540896843725942,2024-06-08,Saturday,False,True
양천구,7391,21.73914219997294,2024-06-08,Saturday,False,True
영등포구,9238,28.076748213899112,2024-06-08,Saturday,False,True
용산구,2625,34.152,2024-06-08,Saturday,False,True
은평구,2863,26.229130282920014,2024-06-08,Saturday,False,True
종로구,2797,24.529138362531285,2024-06-08,Saturday,False,True
중구,1978,26.073306370070778,2024-06-08,Saturday,False,True
중랑구,3369,23.28940338379341,2024-06-08,Saturday,False,True
