STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6825,25.808644688644687,2024-06-25,Tuesday,False,False
강동구,8500,19.454823529411765,2024-06-25,Tuesday,False,False
강북구,2438,21.198523379819523,2024-06-25,Tuesday,False,False
강서구,23972,14.693141998998833,2024-06-25,Tuesday,False,False
관악구,4181,22.615881368093756,2024-06-25,Tuesday,False,False
광진구,9027,20.796610169491526,2024-06-25,Tuesday,False,False
구로구,8129,18.859269282814616,2024-06-25,Tuesday,False,False
금천구,3636,17.38943894389439,2024-06-25,Tuesday,False,False
노원구,11397,19.242695446170046,2024-06-25,Tuesday,False,False
도봉구,4317,19.845494556404912,2024-06-25,Tuesday,False,False
동대문구,6288,22.432092875318066,2024-06-25,Tuesday,False,False
동작구,3658,24.138326954620013,2024-06-25,Tuesday,False,False
마포구,8767,25.639215238964297,2024-06-25,Tuesday,False,False
서대문구,3577,23.197372099524742,2024-06-25,Tuesday,False,False
서초구,6375,25.12156862745098,2024-06-25,Tuesday,False,False
성동구,7942,25.12843112566104,2024-06-25,Tuesday,False,False
성북구,4061,21.043585323811868,2024-06-25,Tuesday,False,False
송파구,18116,20.817840582910133,2024-06-25,Tuesday,False,False
양천구,11356,17.704561465304685,2024-06-25,Tuesday,False,False
영등포구,16959,21.78259331328498,2024-06-25,Tuesday,False,False
용산구,3654,25.923645320197043,2024-06-25,Tuesday,False,False
은평구,4623,20.036556348691327,2024-06-25,Tuesday,False,False
종로구,6267,21.489388862294557,2024-06-25,Tuesday,False,False
중구,4676,22.811591103507272,2024-06-25,Tuesday,False,False
중랑구,5508,19.20352214960058,2024-06-25,Tuesday,False,False
