STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1732,24.043879907621246,2024-09-12,Thursday,False,False
강동구,2832,18.03319209039548,2024-09-12,Thursday,False,False
강북구,866,20.871824480369515,2024-09-12,Thursday,False,False
강서구,7468,14.451392608462774,2024-09-12,Thursday,False,False
관악구,1342,19.960506706408346,2024-09-12,Thursday,False,False
광진구,3301,19.278400484701606,2024-09-12,Thursday,False,False
구로구,2634,17.517084282460136,2024-09-12,Thursday,False,False
금천구,1217,17.127362366474937,2024-09-12,Thursday,False,False
노원구,4877,17.18946073405782,2024-09-12,Thursday,False,False
도봉구,1698,18.732626619552416,2024-09-12,Thursday,False,False
동대문구,2482,20.827155519742142,2024-09-12,Thursday,False,False
동작구,1007,21.470705064548163,2024-09-12,Thursday,False,False
마포구,2677,24.37467314157639,2024-09-12,Thursday,False,False
서대문구,1240,22.04032258064516,2024-09-12,Thursday,False,False
서초구,1738,21.657652474108172,2024-09-12,Thursday,False,False
성동구,2401,22.356518117451063,2024-09-12,Thursday,False,False
성북구,1614,19.574349442379184,2024-09-12,Thursday,False,False
송파구,4801,19.627785877942095,2024-09-12,Thursday,False,False
양천구,3698,17.27095727420227,2024-09-12,Thursday,False,False
영등포구,4230,20.39243498817967,2024-09-12,Thursday,False,False
용산구,968,22.251033057851238,2024-09-12,Thursday,False,False
은평구,1483,17.476062036412678,2024-09-12,Thursday,False,False
종로구,2132,21.2687617260788,2024-09-12,Thursday,False,False
중구,1543,22.768632534024626,2024-09-12,Thursday,False,False
중랑구,2041,18.442920137187652,2024-09-12,Thursday,False,False
